"","CurSim","missingprop_autocor","parameters","param_value","param_se","missingness","type","run_no"
"231",10,"propMissAct_0.66_autoCorr_0.92","ar1",0.752019400306639,0.0874669771634485,"MAR","Kalman Filter",10
"232",10,"propMissAct_0.66_autoCorr_0.92","intercept",1.61899235682412,0.463666792708363,"MAR","Kalman Filter",10
"233",10,"propMissAct_0.66_autoCorr_0.92","xreg1",0.00686799695404911,0.00126965494790717,"MAR","Kalman Filter",10
"234",10,"propMissAct_0.66_autoCorr_0.92","xreg2",-0.108937155264614,0.0417437679951165,"MAR","Kalman Filter",10
"235",10,"propMissAct_0.66_autoCorr_0.92","sigma",0.41897471181593,NA,"MAR","Kalman Filter",10
"236",10,"propMissAct_0.76_autoCorr_0.87","ar1",0.369243241263473,0.115398588187826,"MAR","Kalman Filter",10
"237",10,"propMissAct_0.76_autoCorr_0.87","intercept",2.43872613895002,0.525654790286263,"MAR","Kalman Filter",10
"238",10,"propMissAct_0.76_autoCorr_0.87","xreg1",0.0120705499350376,0.00112371912632452,"MAR","Kalman Filter",10
"239",10,"propMissAct_0.76_autoCorr_0.87","xreg2",-0.281217141285531,0.060619803489988,"MAR","Kalman Filter",10
"240",10,"propMissAct_0.76_autoCorr_0.87","sigma",0.398255732946879,NA,"MAR","Kalman Filter",10
"241",10,"y","intercept",0.771061153026629,0.0438612036986301,"MAR","Multiple Imputations",10
"242",10,"y","xreg1",1.99916113760737,0.271430435210018,"MAR","Multiple Imputations",10
"243",10,"y","xreg2",0.00632638695696689,0.00071909465027536,"MAR","Multiple Imputations",10
"244",10,"y","phi",-0.1330329426895,0.024989834837709,"MAR","Multiple Imputations",10
"245",10,"y","sigma",0.362027007909928,NA,"MAR","Multiple Imputations",10
"246",10,"propMissAct_0.02_autoCorr_0.66","intercept",0.759109355897794,0.048785991770511,"MAR","Multiple Imputations",10
"247",10,"propMissAct_0.02_autoCorr_0.66","xreg1",1.98767816885634,0.275548526270384,"MAR","Multiple Imputations",10
"248",10,"propMissAct_0.02_autoCorr_0.66","xreg2",0.0064938027122054,0.00087380608311231,"MAR","Multiple Imputations",10
"249",10,"propMissAct_0.02_autoCorr_0.66","phi",-0.134259280528327,0.0251861533492623,"MAR","Multiple Imputations",10
"250",10,"propMissAct_0.02_autoCorr_0.66","sigma",0.371723270600485,NA,"MAR","Multiple Imputations",10
"251",10,"propMissAct_0.05_autoCorr_0.72","intercept",0.767634170527862,0.0457073640871812,"MAR","Multiple Imputations",10
"252",10,"propMissAct_0.05_autoCorr_0.72","xreg1",1.92837413644978,0.273184520990485,"MAR","Multiple Imputations",10
"253",10,"propMissAct_0.05_autoCorr_0.72","xreg2",0.00651745592444678,0.00074619256950129,"MAR","Multiple Imputations",10
"254",10,"propMissAct_0.05_autoCorr_0.72","phi",-0.130351489039036,0.0254985584267999,"MAR","Multiple Imputations",10
"255",10,"propMissAct_0.05_autoCorr_0.72","sigma",0.360251554583144,NA,"MAR","Multiple Imputations",10
"256",10,"propMissAct_0.35_autoCorr_0.94","intercept",0.284366856804621,0.0715843384325474,"MAR","Multiple Imputations",10
"257",10,"propMissAct_0.35_autoCorr_0.94","xreg1",1.64117956324058,0.200568078636719,"MAR","Multiple Imputations",10
"258",10,"propMissAct_0.35_autoCorr_0.94","xreg2",0.0106145365664662,0.00077403680069703,"MAR","Multiple Imputations",10
"259",10,"propMissAct_0.35_autoCorr_0.94","phi",-0.172671666023495,0.0151110264899505,"MAR","Multiple Imputations",10
"260",10,"propMissAct_0.35_autoCorr_0.94","sigma",0.47038305970231,NA,"MAR","Multiple Imputations",10
"261",10,"propMissAct_0.12_autoCorr_0.86","intercept",0.738885250654161,0.0551991878243096,"MAR","Multiple Imputations",10
"262",10,"propMissAct_0.12_autoCorr_0.86","xreg1",2.00539458168621,0.274550062863416,"MAR","Multiple Imputations",10
"263",10,"propMissAct_0.12_autoCorr_0.86","xreg2",0.00678772826414115,0.00090373473453003,"MAR","Multiple Imputations",10
"264",10,"propMissAct_0.12_autoCorr_0.86","phi",-0.140791472439731,0.0267701456954748,"MAR","Multiple Imputations",10
"265",10,"propMissAct_0.12_autoCorr_0.86","sigma",0.394541745874944,NA,"MAR","Multiple Imputations",10
"266",10,"propMissAct_0.14_autoCorr_0.89","intercept",0.670741840998737,0.07561575605366,"MAR","Multiple Imputations",10
"267",10,"propMissAct_0.14_autoCorr_0.89","xreg1",1.91522864488135,0.263928527900265,"MAR","Multiple Imputations",10
"268",10,"propMissAct_0.14_autoCorr_0.89","xreg2",0.00750712575355944,0.0010076299392418,"MAR","Multiple Imputations",10
"269",10,"propMissAct_0.14_autoCorr_0.89","phi",-0.145536802189099,0.026087102037152,"MAR","Multiple Imputations",10
"270",10,"propMissAct_0.14_autoCorr_0.89","sigma",0.443312692938938,NA,"MAR","Multiple Imputations",10
"271",10,"propMissAct_0.27_autoCorr_0.87","intercept",0.528692172221176,0.0799894635202451,"MAR","Multiple Imputations",10
"272",10,"propMissAct_0.27_autoCorr_0.87","xreg1",1.72125380186993,0.261261008286855,"MAR","Multiple Imputations",10
"273",10,"propMissAct_0.27_autoCorr_0.87","xreg2",0.00939926115558307,0.00112209006188693,"MAR","Multiple Imputations",10
"274",10,"propMissAct_0.27_autoCorr_0.87","phi",-0.156949033119133,0.0215429486013978,"MAR","Multiple Imputations",10
"275",10,"propMissAct_0.27_autoCorr_0.87","sigma",0.49581850971378,NA,"MAR","Multiple Imputations",10
"276",10,"propMissAct_0.3_autoCorr_0.89","intercept",0.271907371409287,0.0835383264501318,"MAR","Multiple Imputations",10
"277",10,"propMissAct_0.3_autoCorr_0.89","xreg1",2.1765722638138,0.175510678644635,"MAR","Multiple Imputations",10
"278",10,"propMissAct_0.3_autoCorr_0.89","xreg2",0.0108447205691498,0.00063698440036644,"MAR","Multiple Imputations",10
"279",10,"propMissAct_0.3_autoCorr_0.89","phi",-0.238688593719959,0.0151631969636958,"MAR","Multiple Imputations",10
"280",10,"propMissAct_0.3_autoCorr_0.89","sigma",0.417117193815018,NA,"MAR","Multiple Imputations",10
"281",10,"propMissAct_0.29_autoCorr_0.86","intercept",0.296914581805759,0.0708848306482439,"MAR","Multiple Imputations",10
"282",10,"propMissAct_0.29_autoCorr_0.86","xreg1",1.24608893201408,0.182415237185169,"MAR","Multiple Imputations",10
"283",10,"propMissAct_0.29_autoCorr_0.86","xreg2",0.0117289080109041,0.00062309386677931,"MAR","Multiple Imputations",10
"284",10,"propMissAct_0.29_autoCorr_0.86","phi",-0.154510993304179,0.0148399000608819,"MAR","Multiple Imputations",10
"285",10,"propMissAct_0.29_autoCorr_0.86","sigma",0.418483558408192,NA,"MAR","Multiple Imputations",10
"286",10,"propMissAct_0.46_autoCorr_0.88","intercept",0.354642779015212,0.0807014414683392,"MAR","Multiple Imputations",10
"287",10,"propMissAct_0.46_autoCorr_0.88","xreg1",1.22604489498411,0.220449653284934,"MAR","Multiple Imputations",10
"288",10,"propMissAct_0.46_autoCorr_0.88","xreg2",0.0124741464859198,0.00077784755693225,"MAR","Multiple Imputations",10
"289",10,"propMissAct_0.46_autoCorr_0.88","phi",-0.157111285716028,0.0188416750083007,"MAR","Multiple Imputations",10
"290",10,"propMissAct_0.46_autoCorr_0.88","sigma",0.517423407975913,NA,"MAR","Multiple Imputations",10
"291",10,"propMissAct_0.58_autoCorr_0.91","intercept",0.0887660131406349,0.0663069250524583,"MAR","Multiple Imputations",10
"292",10,"propMissAct_0.58_autoCorr_0.91","xreg1",1.70243161686005,0.3303631139333,"MAR","Multiple Imputations",10
"293",10,"propMissAct_0.58_autoCorr_0.91","xreg2",0.0125741281749262,0.00056961550310088,"MAR","Multiple Imputations",10
"294",10,"propMissAct_0.58_autoCorr_0.91","phi",-0.21705144645752,0.0375342948578745,"MAR","Multiple Imputations",10
"295",10,"propMissAct_0.58_autoCorr_0.91","sigma",0.375114140189088,NA,"MAR","Multiple Imputations",10
"296",10,"propMissAct_0.52_autoCorr_0.9","intercept",0.239191872651084,0.0978417238159815,"MAR","Multiple Imputations",10
"297",10,"propMissAct_0.52_autoCorr_0.9","xreg1",1.40603767938326,0.190524203959548,"MAR","Multiple Imputations",10
"298",10,"propMissAct_0.52_autoCorr_0.9","xreg2",0.011674211274476,0.00063766689329295,"MAR","Multiple Imputations",10
"299",10,"propMissAct_0.52_autoCorr_0.9","phi",-0.164651984342055,0.0157683148861779,"MAR","Multiple Imputations",10
"300",10,"propMissAct_0.52_autoCorr_0.9","sigma",0.47253282142225,NA,"MAR","Multiple Imputations",10
"301",10,"propMissAct_0.58_autoCorr_0.9","intercept",0.167029433684533,0.0703360063350842,"MAR","Multiple Imputations",10
"302",10,"propMissAct_0.58_autoCorr_0.9","xreg1",1.71252138991621,0.333411383845442,"MAR","Multiple Imputations",10
"303",10,"propMissAct_0.58_autoCorr_0.9","xreg2",0.0117246252708726,0.00056090705764145,"MAR","Multiple Imputations",10
"304",10,"propMissAct_0.58_autoCorr_0.9","phi",-0.205350273953662,0.0385284818250838,"MAR","Multiple Imputations",10
"305",10,"propMissAct_0.58_autoCorr_0.9","sigma",0.302445934170273,NA,"MAR","Multiple Imputations",10
"306",10,"propMissAct_0.67_autoCorr_0.88","intercept",0.152216058513052,0.0904176554254137,"MAR","Multiple Imputations",10
"307",10,"propMissAct_0.67_autoCorr_0.88","xreg1",0.944430519008124,0.157582723769578,"MAR","Multiple Imputations",10
"308",10,"propMissAct_0.67_autoCorr_0.88","xreg2",0.0101974991111635,0.00103041705911313,"MAR","Multiple Imputations",10
"309",10,"propMissAct_0.67_autoCorr_0.88","phi",-0.11871945282339,0.0126815018716902,"MAR","Multiple Imputations",10
"310",10,"propMissAct_0.67_autoCorr_0.88","sigma",0.355008997184221,NA,"MAR","Multiple Imputations",10
"311",10,"propMissAct_0.66_autoCorr_0.92","intercept",0.0667907304374887,0.105913319047603,"MAR","Multiple Imputations",10
"312",10,"propMissAct_0.66_autoCorr_0.92","xreg1",0.808637785504685,0.223700802072906,"MAR","Multiple Imputations",10
"313",10,"propMissAct_0.66_autoCorr_0.92","xreg2",0.0127900633039491,0.00091193334686343,"MAR","Multiple Imputations",10
"314",10,"propMissAct_0.66_autoCorr_0.92","phi",-0.141359877905209,0.0238731258771183,"MAR","Multiple Imputations",10
"315",10,"propMissAct_0.66_autoCorr_0.92","sigma",0.570058015676769,NA,"MAR","Multiple Imputations",10
"316",10,"propMissAct_0.76_autoCorr_0.87","intercept",0.149702755314084,0.0724637808671363,"MAR","Multiple Imputations",10
"317",10,"propMissAct_0.76_autoCorr_0.87","xreg1",2.91704524642239,1.06697608487201,"MAR","Multiple Imputations",10
"318",10,"propMissAct_0.76_autoCorr_0.87","xreg2",0.0126225621194355,0.00062186432456553,"MAR","Multiple Imputations",10
"319",10,"propMissAct_0.76_autoCorr_0.87","phi",-0.363987441559517,0.150472042411668,"MAR","Multiple Imputations",10
"320",10,"propMissAct_0.76_autoCorr_0.87","sigma",0.404508343953794,NA,"MAR","Multiple Imputations",10
"321",1,"y","ar1",0.775360233909814,0.0424284971833748,"MAR","dropNA_simple",1
"322",1,"y","intercept",1.99392053210494,0.272632690250681,"MAR","dropNA_simple",1
"323",1,"y","xreg1",0.00627513977839715,0.00070650525950374,"MAR","dropNA_simple",1
"324",1,"y","xreg2",-0.131362749021548,0.0248946735402076,"MAR","dropNA_simple",1
"325",1,"y","sigma",0.363467705569419,NA,"MAR","dropNA_simple",1
"326",1,"propMissAct_0.07_autoCorr_0.08","ar1",0.756150623152257,0.0464424739710022,"MAR","dropNA_simple",1
"327",1,"propMissAct_0.07_autoCorr_0.08","intercept",2.00207332261927,0.273747532487795,"MAR","dropNA_simple",1
"328",1,"propMissAct_0.07_autoCorr_0.08","xreg1",0.00641107841775055,0.00074675264478402,"MAR","dropNA_simple",1
"329",1,"propMissAct_0.07_autoCorr_0.08","xreg2",-0.136111892052329,0.0248796977404727,"MAR","dropNA_simple",1
"330",1,"propMissAct_0.07_autoCorr_0.08","sigma",0.376448818324985,NA,"MAR","dropNA_simple",1
"331",1,"propMissAct_0.11_autoCorr_0.08","ar1",0.764184303894957,0.046584929556145,"MAR","dropNA_simple",1
"332",1,"propMissAct_0.11_autoCorr_0.08","intercept",1.82688264552762,0.2700528854232,"MAR","dropNA_simple",1
"333",1,"propMissAct_0.11_autoCorr_0.08","xreg1",0.0065928700011924,0.00077465983226862,"MAR","dropNA_simple",1
"334",1,"propMissAct_0.11_autoCorr_0.08","xreg2",-0.118199342086822,0.024038388759426,"MAR","dropNA_simple",1
"335",1,"propMissAct_0.11_autoCorr_0.08","sigma",0.378045790083765,NA,"MAR","dropNA_simple",1
"336",1,"propMissAct_0.16_autoCorr_0.01","ar1",0.747679695393894,0.0513313961994037,"MAR","dropNA_simple",1
"337",1,"propMissAct_0.16_autoCorr_0.01","intercept",1.84425535827736,0.266133908253656,"MAR","dropNA_simple",1
"338",1,"propMissAct_0.16_autoCorr_0.01","xreg1",0.00658539207997901,0.00082473357063567,"MAR","dropNA_simple",1
"339",1,"propMissAct_0.16_autoCorr_0.01","xreg2",-0.123057306286239,0.0237481507966889,"MAR","dropNA_simple",1
"340",1,"propMissAct_0.16_autoCorr_0.01","sigma",0.392368364087216,NA,"MAR","dropNA_simple",1
"341",1,"propMissAct_0.21_autoCorr_0.05","ar1",0.783575216870052,0.0456834791519168,"MAR","dropNA_simple",1
"342",1,"propMissAct_0.21_autoCorr_0.05","intercept",1.97185692730305,0.292833126377227,"MAR","dropNA_simple",1
"343",1,"propMissAct_0.21_autoCorr_0.05","xreg1",0.00615575359146993,0.00078873543558718,"MAR","dropNA_simple",1
"344",1,"propMissAct_0.21_autoCorr_0.05","xreg2",-0.131252046403471,0.0249250391262346,"MAR","dropNA_simple",1
"345",1,"propMissAct_0.21_autoCorr_0.05","sigma",0.36013824563039,NA,"MAR","dropNA_simple",1
"346",1,"propMissAct_0.25_autoCorr_0.07","ar1",0.757668406704677,0.0495297482937759,"MAR","dropNA_simple",1
"347",1,"propMissAct_0.25_autoCorr_0.07","intercept",1.98934349309516,0.30178569736017,"MAR","dropNA_simple",1
"348",1,"propMissAct_0.25_autoCorr_0.07","xreg1",0.00671915284691076,0.00081955127799294,"MAR","dropNA_simple",1
"349",1,"propMissAct_0.25_autoCorr_0.07","xreg2",-0.142950232638725,0.0266075712380027,"MAR","dropNA_simple",1
"350",1,"propMissAct_0.25_autoCorr_0.07","sigma",0.37586818743615,NA,"MAR","dropNA_simple",1
"351",1,"propMissAct_0.37_autoCorr_0.02","ar1",0.77219400403752,0.0528028264961444,"MAR","dropNA_simple",1
"352",1,"propMissAct_0.37_autoCorr_0.02","intercept",1.76897831018673,0.319463604230983,"MAR","dropNA_simple",1
"353",1,"propMissAct_0.37_autoCorr_0.02","xreg1",0.00572263727974618,0.00080579393081981,"MAR","dropNA_simple",1
"354",1,"propMissAct_0.37_autoCorr_0.02","xreg2",-0.104313810142596,0.0264544101998032,"MAR","dropNA_simple",1
"355",1,"propMissAct_0.37_autoCorr_0.02","sigma",0.386627500677145,NA,"MAR","dropNA_simple",1
"356",1,"propMissAct_0.33_autoCorr_0.09","ar1",0.697214340458308,0.0673723238188557,"MAR","dropNA_simple",1
"357",1,"propMissAct_0.33_autoCorr_0.09","intercept",1.75531737312425,0.264496817062612,"MAR","dropNA_simple",1
"358",1,"propMissAct_0.33_autoCorr_0.09","xreg1",0.00738256075583921,0.00089889098082051,"MAR","dropNA_simple",1
"359",1,"propMissAct_0.33_autoCorr_0.09","xreg2",-0.124242491608124,0.025437451587966,"MAR","dropNA_simple",1
"360",1,"propMissAct_0.33_autoCorr_0.09","sigma",0.380354205990568,NA,"MAR","dropNA_simple",1
"361",1,"propMissAct_0.44_autoCorr_0.03","ar1",0.725919831027319,0.059400520707915,"MAR","dropNA_simple",1
"362",1,"propMissAct_0.44_autoCorr_0.03","intercept",1.56131844175081,0.296961373254223,"MAR","dropNA_simple",1
"363",1,"propMissAct_0.44_autoCorr_0.03","xreg1",0.00778699615155266,0.00088262813401078,"MAR","dropNA_simple",1
"364",1,"propMissAct_0.44_autoCorr_0.03","xreg2",-0.117070806743351,0.0238860734160444,"MAR","dropNA_simple",1
"365",1,"propMissAct_0.44_autoCorr_0.03","sigma",0.391809391189737,NA,"MAR","dropNA_simple",1
"366",1,"propMissAct_0.43_autoCorr_0.05","ar1",0.707120440364773,0.071332980689148,"MAR","dropNA_simple",1
"367",1,"propMissAct_0.43_autoCorr_0.05","intercept",1.71059141078233,0.30759960327123,"MAR","dropNA_simple",1
"368",1,"propMissAct_0.43_autoCorr_0.05","xreg1",0.00705958161349937,0.0012065434668688,"MAR","dropNA_simple",1
"369",1,"propMissAct_0.43_autoCorr_0.05","xreg2",-0.112282217635467,0.0252985282075408,"MAR","dropNA_simple",1
"370",1,"propMissAct_0.43_autoCorr_0.05","sigma",0.458944514023517,NA,"MAR","dropNA_simple",1
"371",1,"propMissAct_0.54_autoCorr_0.05","ar1",0.682883634375015,0.0808818527586098,"MAR","dropNA_simple",1
"372",1,"propMissAct_0.54_autoCorr_0.05","intercept",1.4155892494261,0.289318165595576,"MAR","dropNA_simple",1
"373",1,"propMissAct_0.54_autoCorr_0.05","xreg1",0.00809600778113207,0.00114569707693484,"MAR","dropNA_simple",1
"374",1,"propMissAct_0.54_autoCorr_0.05","xreg2",-0.102330627474289,0.0226908235556784,"MAR","dropNA_simple",1
"375",1,"propMissAct_0.54_autoCorr_0.05","sigma",0.364943066271271,NA,"MAR","dropNA_simple",1
"376",1,"propMissAct_0.54_autoCorr_0.01","ar1",0.725274849089614,0.0735763680418462,"MAR","dropNA_simple",1
"377",1,"propMissAct_0.54_autoCorr_0.01","intercept",1.7484396060053,0.395096207437112,"MAR","dropNA_simple",1
"378",1,"propMissAct_0.54_autoCorr_0.01","xreg1",0.00699638338518591,0.00119736942186884,"MAR","dropNA_simple",1
"379",1,"propMissAct_0.54_autoCorr_0.01","xreg2",-0.126377554938081,0.033995411329224,"MAR","dropNA_simple",1
"380",1,"propMissAct_0.54_autoCorr_0.01","sigma",0.437451366502876,NA,"MAR","dropNA_simple",1
"381",1,"propMissAct_0.63_autoCorr_0.01","ar1",0.81079247244092,0.0625601216402904,"MAR","dropNA_simple",1
"382",1,"propMissAct_0.63_autoCorr_0.01","intercept",1.97279862939791,0.450485327511358,"MAR","dropNA_simple",1
"383",1,"propMissAct_0.63_autoCorr_0.01","xreg1",0.00569789414365166,0.00122802442391772,"MAR","dropNA_simple",1
"384",1,"propMissAct_0.63_autoCorr_0.01","xreg2",-0.121402578680752,0.0338383511946283,"MAR","dropNA_simple",1
"385",1,"propMissAct_0.63_autoCorr_0.01","sigma",0.392414739187212,NA,"MAR","dropNA_simple",1
"386",1,"propMissAct_0.63_autoCorr_0.03","ar1",0.650650290641734,0.0922616728100816,"MAR","dropNA_simple",1
"387",1,"propMissAct_0.63_autoCorr_0.03","intercept",1.6254223872295,0.382871989456269,"MAR","dropNA_simple",1
"388",1,"propMissAct_0.63_autoCorr_0.03","xreg1",0.00813030426233237,0.00114987231026232,"MAR","dropNA_simple",1
"389",1,"propMissAct_0.63_autoCorr_0.03","xreg2",-0.129778893646207,0.0361559318175762,"MAR","dropNA_simple",1
"390",1,"propMissAct_0.63_autoCorr_0.03","sigma",0.433158551362969,NA,"MAR","dropNA_simple",1
"391",1,"propMissAct_0.66_autoCorr_0.03","ar1",0.856366970483841,0.0530581281391891,"MAR","dropNA_simple",1
"392",1,"propMissAct_0.66_autoCorr_0.03","intercept",2.18704134715336,0.514578473141871,"MAR","dropNA_simple",1
"393",1,"propMissAct_0.66_autoCorr_0.03","xreg1",0.00444686755077504,0.0011878797836527,"MAR","dropNA_simple",1
"394",1,"propMissAct_0.66_autoCorr_0.03","xreg2",-0.125394838446256,0.0341313715803469,"MAR","dropNA_simple",1
"395",1,"propMissAct_0.66_autoCorr_0.03","sigma",0.361583952682261,NA,"MAR","dropNA_simple",1
"396",1,"propMissAct_0.8_autoCorr_0.05","ar1",0.585311506377989,0.141034961674735,"MAR","dropNA_simple",1
"397",1,"propMissAct_0.8_autoCorr_0.05","intercept",1.3248915144487,0.504235734383745,"MAR","dropNA_simple",1
"398",1,"propMissAct_0.8_autoCorr_0.05","xreg1",0.00806675672354611,0.00157888162541829,"MAR","dropNA_simple",1
"399",1,"propMissAct_0.8_autoCorr_0.05","xreg2",-0.0984640827723191,0.0436974563247508,"MAR","dropNA_simple",1
"400",1,"propMissAct_0.8_autoCorr_0.05","sigma",0.56943288743446,NA,"MAR","dropNA_simple",1
"401",1,"y","ar1",0.773318161385523,0.0427329164879385,"MAR","dropNA_complete",1
"402",1,"y","intercept",1.99989149534183,0.272741863815694,"MAR","dropNA_complete",1
"403",1,"y","xreg1",0.00629245327115271,0.00070970773097272,"MAR","dropNA_complete",1
"404",1,"y","xreg2",-0.132579843050951,0.0249188462419074,"MAR","dropNA_complete",1
"405",1,"y","sigma",0.36060033251289,NA,"MAR","dropNA_complete",1
"406",1,"propMissAct_0.07_autoCorr_0.08","ar1",0.75010933295767,0.0493332107456296,"MAR","dropNA_complete",1
"407",1,"propMissAct_0.07_autoCorr_0.08","intercept",1.96630781641151,0.277016279705698,"MAR","dropNA_complete",1
"408",1,"propMissAct_0.07_autoCorr_0.08","xreg1",0.0067258814585152,0.00081358877655661,"MAR","dropNA_complete",1
"409",1,"propMissAct_0.07_autoCorr_0.08","xreg2",-0.137707089012541,0.0246596753112926,"MAR","dropNA_complete",1
"410",1,"propMissAct_0.07_autoCorr_0.08","sigma",0.365888268062821,NA,"MAR","dropNA_complete",1
"411",1,"propMissAct_0.11_autoCorr_0.08","ar1",0.786021077342882,0.0441979774545011,"MAR","dropNA_complete",1
"412",1,"propMissAct_0.11_autoCorr_0.08","intercept",1.78109691179608,0.301404224148637,"MAR","dropNA_complete",1
"413",1,"propMissAct_0.11_autoCorr_0.08","xreg1",0.00664483637861806,0.00073643631640505,"MAR","dropNA_complete",1
"414",1,"propMissAct_0.11_autoCorr_0.08","xreg2",-0.114962214123753,0.0266075156924795,"MAR","dropNA_complete",1
"415",1,"propMissAct_0.11_autoCorr_0.08","sigma",0.353039949728237,NA,"MAR","dropNA_complete",1
"416",1,"propMissAct_0.16_autoCorr_0.01","ar1",0.809451815217953,0.0442892481748817,"MAR","dropNA_complete",1
